Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,35.0099983215332,35.720001220703125,33.70000076293945,33.72999954223633,33.07972717285156,3010600
2020-10-07,34.41999816894531,35.619998931884766,34.279998779296875,35.119998931884766,34.442928314208984,2492200
2020-10-08,35.29999923706055,35.650001525878906,34.75,35.630001068115234,35.345664978027344,1363100
2020-10-09,36.18000030517578,36.22999954223633,34.810001373291016,34.849998474121094,34.5718879699707,1426700
2020-10-12,35.0,35.720001220703125,34.75,35.470001220703125,35.18694305419922,1247900
2020-10-13,35.029998779296875,35.13999938964844,33.70000076293945,34.0099983215332,33.738590240478516,1717300
2020-10-14,33.97999954223633,34.779998779296875,33.849998474121094,33.880001068115234,33.6096305847168,1518600
2020-10-15,33.150001525878906,34.41999816894531,33.099998474121094,34.029998779296875,33.75843048095703,1559900
2020-10-16,34.16999816894531,34.58000183105469,33.75,33.779998779296875,33.51042556762695,1775000
2020-10-19,33.97999954223633,34.630001068115234,33.68000030517578,33.720001220703125,33.45090866088867,1142800
2020-10-20,34.349998474121094,35.18000030517578,34.029998779296875,34.5,34.22468185424805,1508700
2020-10-21,34.16999816894531,35.0,33.88999938964844,34.52000045776367,34.24452209472656,1454900
2020-10-22,34.400001525878906,36.9900016784668,34.36000061035156,36.88999938964844,36.59560775756836,2381600
2020-10-23,37.36000061035156,38.099998474121094,36.86000061035156,37.04999923706055,36.75433349609375,2016400
2020-10-26,36.38999938964844,36.41999816894531,35.209999084472656,35.790000915527344,35.50438690185547,1567500
2020-10-27,35.599998474121094,35.599998474121094,33.77000045776367,33.779998779296875,33.51042556762695,1420400
2020-10-28,32.7599983215332,33.810001373291016,32.650001525878906,32.709999084472656,32.44896697998047,2234400
2020-10-29,32.4900016784668,34.22999954223633,31.950000762939453,34.02000045776367,33.748512268066406,1630800
2020-10-30,33.63999938964844,35.15999984741211,33.5,35.099998474121094,34.81989288330078,2721300
2020-11-02,35.790000915527344,36.59000015258789,34.77000045776367,36.369998931884766,36.07975769042969,1870700
2020-11-03,37.13999938964844,38.279998779296875,37.029998779296875,37.38999938964844,37.091617584228516,2133000
2020-11-04,36.0099983215332,36.900001525878906,34.630001068115234,35.029998779296875,34.750450134277344,2770700
2020-11-05,36.0,36.79999923706055,35.099998474121094,35.900001525878906,35.61351013183594,3318600
2020-11-06,36.27000045776367,36.689998626708984,33.75,34.06999969482422,33.79811477661133,3075200
2020-11-09,38.349998474121094,44.36000061035156,38.310001373291016,42.630001068115234,42.28980255126953,6787600
2020-11-10,42.97999954223633,42.9900016784668,41.380001068115234,42.439998626708984,42.101318359375,2986400
2020-11-11,42.5,42.5,40.529998779296875,41.290000915527344,40.96049880981445,1922700
2020-11-12,40.380001068115234,40.66999816894531,38.560001373291016,39.36000061035156,39.0458984375,3052900
2020-11-13,40.099998474121094,41.88999938964844,40.099998474121094,41.68000030517578,41.34738540649414,1572800
2020-11-16,43.91999816894531,43.9900016784668,42.470001220703125,42.81999969482422,42.47828674316406,2379100
2020-11-17,41.90999984741211,43.13999938964844,41.25,43.099998474121094,42.75605010986328,2114500
2020-11-18,43.560001373291016,45.380001068115234,43.16999816894531,43.91999816894531,43.56950759887695,2152900
2020-11-19,43.310001373291016,44.790000915527344,42.61000061035156,44.619998931884766,44.263919830322266,1739600
2020-11-20,44.15999984741211,44.459999084472656,43.560001373291016,44.15999984741211,43.807594299316406,1296600
2020-11-23,45.130001068115234,46.7599983215332,45.0099983215332,46.59000015258789,46.21820068359375,1854600
2020-11-24,47.83000183105469,50.93000030517578,47.83000183105469,50.90999984741211,50.503726959228516,3054100
2020-11-25,49.84000015258789,50.599998474121094,49.119998931884766,50.189998626708984,49.78947067260742,1519800
2020-11-27,50.189998626708984,50.59000015258789,49.09000015258789,49.15999984741211,48.76769256591797,905800
2020-11-30,48.70000076293945,49.560001373291016,47.02000045776367,47.220001220703125,46.84317398071289,3003400
2020-12-01,49.33000183105469,50.439998626708984,48.880001068115234,49.900001525878906,49.50178909301758,1837400
2020-12-02,49.58000183105469,51.779998779296875,49.0,51.349998474121094,50.94021224975586,2307200
2020-12-03,51.529998779296875,52.880001068115234,51.13999938964844,52.209999084472656,51.79335021972656,1899200
2020-12-04,53.40999984741211,54.790000915527344,53.040000915527344,54.72999954223633,54.293243408203125,1713000
2020-12-07,53.68000030517578,53.9900016784668,52.66999816894531,53.18000030517578,52.755611419677734,2051000
2020-12-08,52.310001373291016,53.70000076293945,52.0099983215332,53.060001373291016,52.63656997680664,1752100
2020-12-09,53.900001525878906,54.689998626708984,52.31999969482422,52.59000015258789,52.170318603515625,2415200
2020-12-10,51.54999923706055,52.93000030517578,51.22999954223633,52.650001525878906,52.22984313964844,1246100
2020-12-11,51.310001373291016,51.91999816894531,50.66999816894531,51.33000183105469,50.92037582397461,1307000
2020-12-14,52.439998626708984,52.459999084472656,49.880001068115234,50.04999923706055,49.65058898925781,2357100
2020-12-15,50.900001525878906,50.900001525878906,48.880001068115234,50.36000061035156,49.95811462402344,1992400
2020-12-16,50.77000045776367,50.79999923706055,49.869998931884766,50.2400016784668,49.839073181152344,1151700
2020-12-17,49.119998931884766,49.689998626708984,48.81999969482422,49.459999084472656,49.0652961730957,1380700
2020-12-18,49.220001220703125,49.88999938964844,47.7400016784668,48.61000061035156,48.22208023071289,3193600
2020-12-21,48.150001525878906,48.77000045776367,47.25,48.43000030517578,48.04351806640625,1115500
2020-12-22,48.77000045776367,49.029998779296875,47.95000076293945,47.970001220703125,47.587188720703125,4735900
2020-12-23,48.79999923706055,50.189998626708984,48.689998626708984,49.95000076293945,49.551387786865234,1334600
2020-12-24,49.88999938964844,49.95000076293945,49.040000915527344,49.7400016784668,49.34306335449219,484500
2020-12-28,50.25,51.380001068115234,49.689998626708984,49.88999938964844,49.49186706542969,1231800
2020-12-29,50.0,50.36000061035156,48.81999969482422,49.15999984741211,48.76769256591797,772900
2020-12-30,49.5,50.0,49.310001373291016,49.58000183105469,49.18434143066406,687300
2020-12-31,49.4900016784668,50.470001220703125,49.040000915527344,50.310001373291016,49.90851593017578,679100
2021-01-04,50.790000915527344,50.959999084472656,48.290000915527344,48.81999969482422,48.43040466308594,1382500
2021-01-05,48.84000015258789,49.849998474121094,48.689998626708984,49.11000061035156,48.71809005737305,1207900
2021-01-06,50.939998626708984,53.59000015258789,50.84000015258789,52.56999969482422,52.15047836303711,2315000
2021-01-07,53.540000915527344,53.86000061035156,52.290000915527344,52.630001068115234,52.21000289916992,2158700
2021-01-08,52.650001525878906,52.720001220703125,50.45000076293945,51.40999984741211,51.40999984741211,1285300
2021-01-11,51.2599983215332,52.099998474121094,50.58000183105469,51.47999954223633,51.47999954223633,1961700
2021-01-12,51.869998931884766,52.880001068115234,51.349998474121094,52.290000915527344,52.290000915527344,1282900
2021-01-13,51.939998626708984,52.400001525878906,51.25,51.65999984741211,51.65999984741211,1790600
2021-01-14,52.150001525878906,53.06999969482422,51.83000183105469,52.75,52.75,2028300
2021-01-15,51.790000915527344,52.22999954223633,51.09000015258789,51.400001525878906,51.400001525878906,1474300
2021-01-19,51.880001068115234,53.13999938964844,51.40999984741211,52.61000061035156,52.61000061035156,1922900
2021-01-20,52.689998626708984,53.290000915527344,52.34000015258789,52.470001220703125,52.470001220703125,1000400
2021-01-21,52.349998474121094,52.72999954223633,51.189998626708984,51.209999084472656,51.209999084472656,1015500
2021-01-22,50.310001373291016,51.08000183105469,49.9900016784668,50.70000076293945,50.70000076293945,1955200
2021-01-25,49.720001220703125,50.41999816894531,49.15999984741211,50.150001525878906,50.150001525878906,1693300
2021-01-26,50.7400016784668,51.08000183105469,49.029998779296875,49.119998931884766,49.119998931884766,922100
2021-01-27,47.7400016784668,48.119998931884766,46.40999984741211,46.84000015258789,46.84000015258789,1669600
2021-01-28,47.849998474121094,49.08000183105469,47.47999954223633,48.560001373291016,48.560001373291016,1177700
2021-01-29,46.380001068115234,47.130001068115234,44.59000015258789,45.4900016784668,45.4900016784668,2916100
2021-02-01,46.18000030517578,46.43000030517578,44.810001373291016,46.279998779296875,46.279998779296875,1436700
2021-02-02,47.0,48.040000915527344,46.939998626708984,47.439998626708984,47.439998626708984,1466300
2021-02-03,47.380001068115234,48.79999923706055,47.27000045776367,48.65999984741211,48.65999984741211,1582700
2021-02-04,47.33000183105469,50.58000183105469,47.11000061035156,50.0,50.0,2419500
2021-02-05,50.7400016784668,51.290000915527344,50.0099983215332,51.08000183105469,51.08000183105469,1491000
