Date,Open,High,Low,Close,Adj Close,Volume
2020-10-06,98.81999969482422,98.83999633789062,93.0,93.1500015258789,93.1500015258789,2021200
2020-10-07,93.86000061035156,95.04000091552734,93.44000244140625,94.0999984741211,94.0999984741211,1542100
2020-10-08,94.56999969482422,96.0999984741211,93.52999877929688,95.94000244140625,95.94000244140625,764100
2020-10-09,96.80000305175781,97.29000091552734,94.6500015258789,94.95999908447266,94.95999908447266,2174900
2020-10-12,94.9800033569336,95.19999694824219,92.48999786376953,92.51000213623047,92.51000213623047,1878900
2020-10-13,92.5199966430664,95.44000244140625,92.12000274658203,93.12999725341797,93.12999725341797,2132500
2020-10-14,93.73999786376953,93.91999816894531,91.30999755859375,91.58000183105469,91.58000183105469,1963400
2020-10-15,90.5,93.7300033569336,90.25,93.12000274658203,93.12000274658203,1674300
2020-10-16,93.37999725341797,94.33000183105469,92.51000213623047,93.73999786376953,93.73999786376953,1251800
2020-10-19,94.76000213623047,95.76000213623047,91.93000030517578,92.04000091552734,92.04000091552734,1063600
2020-10-20,92.23999786376953,92.7699966430664,91.08000183105469,91.12999725341797,91.12999725341797,1178300
2020-10-21,93.06999969482422,93.88999938964844,89.68000030517578,89.80999755859375,89.80999755859375,1083600
2020-10-22,89.52999877929688,91.68000030517578,89.0,91.41999816894531,91.41999816894531,1075500
2020-10-23,91.91999816894531,92.04000091552734,89.58999633789062,90.94999694824219,90.94999694824219,950200
2020-10-26,90.13999938964844,90.3499984741211,87.2699966430664,88.79000091552734,88.79000091552734,1317300
2020-10-27,89.13999938964844,89.43000030517578,87.25,87.44000244140625,87.44000244140625,1267300
2020-10-28,85.02999877929688,88.45999908447266,84.69999694824219,87.87999725341797,87.87999725341797,1414000
2020-10-29,87.52999877929688,88.73999786376953,86.47000122070312,88.20999908447266,88.20999908447266,1381500
2020-10-30,87.41000366210938,88.44000244140625,85.79000091552734,86.44000244140625,86.44000244140625,1322600
2020-11-02,87.19999694824219,89.16000366210938,87.11000061035156,89.08000183105469,89.08000183105469,1174100
2020-11-03,90.12999725341797,93.95999908447266,90.12999725341797,93.12000274658203,93.12000274658203,1154700
2020-11-04,91.8499984741211,94.19000244140625,91.54000091552734,91.55000305175781,91.55000305175781,1056600
2020-11-05,92.91999816894531,94.2699966430664,92.44000244140625,93.31999969482422,93.31999969482422,718100
2020-11-06,93.62999725341797,93.76000213623047,92.11000061035156,92.75,92.75,682600
2020-11-09,96.69999694824219,101.16000366210938,95.83999633789062,95.97000122070312,95.97000122070312,1499000
2020-11-10,96.20999908447266,96.6500015258789,92.94000244140625,94.30999755859375,94.30999755859375,1367600
2020-11-11,94.38999938964844,94.93000030517578,92.69999694824219,93.41999816894531,93.41999816894531,1171400
2020-11-12,92.87999725341797,93.95999908447266,91.66000366210938,93.0999984741211,93.0999984741211,1083100
2020-11-13,93.87000274658203,95.70999908447266,93.77999877929688,95.4800033569336,95.4800033569336,924800
2020-11-16,97.27999877929688,98.2300033569336,95.08999633789062,97.58999633789062,97.58999633789062,886000
2020-11-17,96.79000091552734,96.79000091552734,94.30999755859375,94.7300033569336,94.7300033569336,1211700
2020-11-18,94.52999877929688,95.55000305175781,92.72000122070312,92.81999969482422,92.81999969482422,1394800
2020-11-19,92.68000030517578,94.55000305175781,92.05999755859375,94.52999877929688,94.52999877929688,959400
2020-11-20,94.45999908447266,95.37000274658203,93.76000213623047,94.55000305175781,94.55000305175781,1176000
2020-11-23,95.5,97.19999694824219,94.87999725341797,96.44000244140625,96.44000244140625,1249100
2020-11-24,97.36000061035156,97.81999969482422,95.81999969482422,96.04000091552734,96.04000091552734,1083200
2020-11-25,95.19999694824219,95.7699966430664,93.94000244140625,95.29000091552734,95.29000091552734,834600
2020-11-27,95.54000091552734,96.87000274658203,94.87999725341797,95.37000274658203,95.37000274658203,394100
2020-11-30,94.91000366210938,95.94999694824219,92.6500015258789,93.4800033569336,93.4800033569336,986100
2020-12-01,94.43000030517578,96.30999755859375,93.56999969482422,96.13999938964844,96.13999938964844,1301800
2020-12-02,95.47000122070312,96.69000244140625,93.30000305175781,96.47000122070312,96.47000122070312,1414200
2020-12-03,96.2699966430664,97.33999633789062,95.6500015258789,96.2699966430664,96.2699966430664,882100
2020-12-04,96.62000274658203,97.08999633789062,95.6500015258789,96.5,96.5,1007400
2020-12-07,96.43000030517578,97.30000305175781,95.58000183105469,96.05999755859375,96.05999755859375,1112500
2020-12-08,95.18000030517578,95.7699966430664,93.9000015258789,94.37999725341797,94.37999725341797,1219700
2020-12-09,92.87000274658203,95.08999633789062,92.16000366210938,94.87000274658203,94.87000274658203,1527100
